----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2026-02-18T15:00:21--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2026-02-19T00:39:36.7187|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-19T00:39:36.7197|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-19T00:39:36.7199|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-19T00:39:36.9699|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-19T00:39:36.9703|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-19T00:39:36.9704|INFO|SequenceItem.cs|Run|208|Starting Category: Focuser, Item: RunAutofocus
2026-02-19T00:39:37.1221|INFO|FocuserMediator.cs|BroadcastAutoFocusRunStarting|92|Autofocus starting notification received
2026-02-19T00:39:37.1284|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-02-19T00:39:37.1295|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2026-02-19T00:39:37.2048|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387195
2026-02-19T00:39:41.2492|INFO|AutoFocusEngine.cs|RunAutoFocus|928|Starting AutoFocus with initial position 387195
2026-02-19T00:39:41.2563|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:39:45.8362|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|769|Waiting on initial HFR analysis
2026-02-19T00:39:45.8381|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387331
2026-02-19T00:39:47.2503|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.08770736048794, HFR MAD: 0.4047737967511056, Detected Stars 10, Region: 0
2026-02-19T00:39:51.2474|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:39:55.8351|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387297
2026-02-19T00:39:57.2829|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.704824845074903, HFR MAD: 0.8779748567709618, Detected Stars 34, Region: 0
2026-02-19T00:40:03.2383|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:40:07.8257|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387263
2026-02-19T00:40:09.2237|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.8047657793088465, HFR MAD: 0.5354508122656987, Detected Stars 6, Region: 0
2026-02-19T00:40:15.2441|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:40:19.8207|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387229
2026-02-19T00:40:21.2743|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7927697077542533, HFR MAD: 0.22114101337496184, Detected Stars 6, Region: 0
2026-02-19T00:40:27.2402|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:40:31.8217|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|797|Waiting on initial focuser move analyses
2026-02-19T00:40:33.2187|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.322310450043595, HFR MAD: 0.6064508177303456, Detected Stars 8, Region: 0
2026-02-19T00:40:33.2455|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387195
2026-02-19T00:40:41.2589|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:40:45.8259|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-19T00:40:47.2358|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.107220508371727, HFR MAD: 0.3964176168946121, Detected Stars 8, Region: 0
2026-02-19T00:40:47.2952|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387161
2026-02-19T00:40:55.2407|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:40:59.8278|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-19T00:41:01.2466|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.354394839463801, HFR MAD: 0.5219046511834693, Detected Stars 11, Region: 0
2026-02-19T00:41:01.2847|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387127
2026-02-19T00:41:09.2427|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:41:13.8303|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-19T00:41:15.2666|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 3.4888890589635433, HFR MAD: 0.6374965709435374, Detected Stars 11, Region: 0
2026-02-19T00:41:15.3465|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387093
2026-02-19T00:41:25.2264|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:41:29.8071|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|870|Waiting on next left movement analysis
2026-02-19T00:41:31.2218|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 5.381932531248747, HFR MAD: 0.6724177662025781, Detected Stars 180, Region: 0
2026-02-19T00:41:31.2808|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|823|Enough left trend points (5) with an established minimum (387263) to queue remaining right focus points up to 387399
2026-02-19T00:41:31.2823|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387365
2026-02-19T00:41:35.2414|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:41:39.8269|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387399
2026-02-19T00:41:41.2445|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 6.812852654827642, HFR MAD: 0.9981101687367984, Detected Stars 101, Region: 0
2026-02-19T00:41:43.2334|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:41:47.8139|INFO|AutoFocusEngine.cs|StartBlindFocusPoints|896|Waiting on remaining AutoFocus analysis tasks
2026-02-19T00:41:49.2264|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 7.537351717260154, HFR MAD: 1.0818321689655805, Detected Stars 81, Region: 0
2026-02-19T00:41:49.3390|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387244
2026-02-19T00:41:59.2376|INFO|AutoFocusEngine.cs|ValidateCalculatedFocusPosition|1140|Validating HFR at final focus position 387244
2026-02-19T00:41:59.2450|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 3s; Filter: L; Gain: 270; Offset 50; Binning: 1x1;
2026-02-19T00:42:05.2610|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.070273864640377, HFR MAD: 0.20067084289297776, Detected Stars 9, Region: 0
2026-02-19T00:42:05.2619|INFO|HocusFocusVM.cs|AutoFocusEngine_Completed|473|AutoFocus completed with focuser starting at 387195 and ending at 387244
2026-02-19T00:42:05.2633|INFO|FocuserMediator.cs|BroadcastSuccessfulAutoFocusRun|46|Autofocus notification received - Temperature 20.770000457763672
2026-02-19T00:42:05.2644|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter O at Position 6
2026-02-19T00:42:05.2657|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387238
2026-02-19T00:42:13.2526|INFO|SequenceItem.cs|Run|254|Finishing Category: Focuser, Item: RunAutofocus
2026-02-19T00:42:13.2532|INFO|MeridianFlipTrigger.cs|ShouldTrigger|204|Meridian Flip - Telescope is not tracking. Skip flip evaluation
2026-02-19T00:42:13.2532|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-19T00:42:13.2576|INFO|PHD2Guider.cs|TryStartGuideCommand|641|Phd2 - Requesting to start guiding. Recalibrate: False
2026-02-19T00:42:20.5495|INFO|PHD2Client.cs|ProcessEvent|261|PHD2: StartGuiding
2026-02-19T00:42:20.5496|INFO|PHD2Client.cs|StartNewGuidingSession|393|PHD2Client: New guiding session started
2026-02-19T00:42:20.5626|INFO|PHD2Client.cs|QueryExposureTime|1216|PHD2Client: Exposure time from PHD2 API: 2.000 seconds (2000 ms)
2026-02-19T00:43:50.9490|INFO|PHD2Client.cs|HandleSettleDone|343|PHD2Client: SettleDone - Status=1, Success=False, TotalFrames=36, DroppedFrames=0
2026-02-19T00:43:50.9491|WARNING|DitherStatisticsVM.cs|OnPHD2SettleDone|772|⚠️ SettleDone received but no currentDither exists (race condition?)
2026-02-19T00:43:50.9705|ERROR|PHD2Guider.cs|ProcessEvent|937|PHD2 error:timed-out waiting for guider to settle
2026-02-19T00:43:51.0361|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-19T00:43:51.0366|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:00:15.6909046, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:43:51.0366|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-19T00:43:51.6546|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-19T00:43:51.6551|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:00:15.6909046, next instruction time 0, next instruction Category: Ground Station, Item: Send to Pushover, Title: Done Waiting - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:43:51.6551|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-19T00:43:51.8173|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Done Waiting
2026-02-19T00:43:52.0552|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-NewTargetStart
2026-02-19T00:43:52.0553|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = M 81-82 - BB
2026-02-19T00:43:52.0553|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/19/2026 05:53:50 -06:00
2026-02-19T00:43:52.0586|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2026-02-19T00:43:52.0587|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = M 81-82 - BB
2026-02-19T00:43:52.0587|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/19/2026 05:53:50 -06:00
2026-02-19T00:43:52.0591|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:00:15.6909046, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:43:52.0591|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:43:52.0704|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:43:52.0708|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 09:00:15.6909046, next instruction time 0, next instruction Category: Scheduler, Item: Center, Coordinates RA: 09:57:23; Dec: 69° 11' 48"; Epoch: J2000 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:43:52.0709|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: Center, Coordinates RA: 09:57:23; Dec: 69° 11' 48"; Epoch: J2000
2026-02-19T00:43:53.1755|INFO|PHD2Client.cs|ProcessEvent|268|PHD2: ConfigurationChange
2026-02-19T00:43:53.1871|WARNING|PHD2Client.cs|ProcessEvent|252|PHD2: LockPositionLost
2026-02-19T00:43:53.3038|INFO|PHD2Client.cs|QueryExposureTime|1216|PHD2Client: Exposure time from PHD2 API: 2.000 seconds (2000 ms)
2026-02-19T00:43:53.3063|INFO|TelescopeVM.cs|SlewAsyncInternal|910|Slewing from RA: 07:06:29; Dec: -23° 57' 08"; Epoch: JNOW to RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW - Alt: 52° 28' 21"; Az: 359° 27' 18"
2026-02-19T00:44:26.5095|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2026-02-19T00:44:26.7129|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387244
2026-02-19T00:44:31.2181|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 2s; Filter: L; Gain: 275; Offset 50; Binning: 1x1;
2026-02-19T00:44:35.7103|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 09:57:23 Dec: 69° 11' 48" Epoch: J2000
2026-02-19T00:44:36.0220|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\4djwuo5s.qg2.fits
2026-02-19T00:44:37.2455|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 09:57:56; Dec: 69° 14' 22"; Epoch: J2000 - Position Angle: 275.4392481126468
2026-02-19T00:44:37.2469|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW; Solved: RA: 10:00:09; Dec: 69° 06' 48"; Epoch: JNOW; Separation RA: -00:00:34; Dec: -00° 02' 33"; Distance: 00° 03' 56"; Bearing: -49° 27' 56"; Threshold: 2
2026-02-19T00:44:37.7762|INFO|TelescopeVM.cs|Sync|777|Syncing scope from RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW to RA: 10:00:09; Dec: 69° 06' 48"; Epoch: JNOW
2026-02-19T00:44:42.7783|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 10:00:09; Dec: 69° 06' 48"; Epoch: JNOW; Target coordinates: RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2026-02-19T00:44:42.7816|INFO|TelescopeVM.cs|SlewAsyncInternal|910|Slewing from RA: 10:00:09; Dec: 69° 06' 48"; Epoch: JNOW to RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW - Alt: 52° 28' 14"; Az: 359° 20' 01"
2026-02-19T00:44:51.0065|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 2s; Filter: L; Gain: 275; Offset 50; Binning: 1x1;
2026-02-19T00:44:55.3479|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 09:57:23 Dec: 69° 11' 48" Epoch: J2000
2026-02-19T00:44:55.6587|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\r3qjbrrv.eyp.fits
2026-02-19T00:44:56.6958|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 09:57:24; Dec: 69° 11' 50"; Epoch: J2000 - Position Angle: 275.4351028057678
2026-02-19T00:44:56.6969|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 09:59:35; Dec: 69° 04' 15"; Epoch: JNOW; Solved: RA: 09:59:37; Dec: 69° 04' 17"; Epoch: JNOW; Separation RA: -00:00:01; Dec: -00° 00' 03"; Distance: 00° 00' 08"; Bearing: -71° 15' 26"; Threshold: 2
2026-02-19T00:44:56.6970|INFO|CenteringSolver.cs|Center|165|Restoring filter to O after centering
2026-02-19T00:44:56.6978|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter O at Position 6
2026-02-19T00:44:56.9012|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387238
2026-02-19T00:45:05.2473|INFO|PHD2Guider.cs|TryStartGuideCommand|641|Phd2 - Requesting to start guiding. Recalibrate: False
2026-02-19T00:45:12.5626|INFO|PHD2Client.cs|ProcessEvent|261|PHD2: StartGuiding
2026-02-19T00:45:12.5628|INFO|PHD2Client.cs|StartNewGuidingSession|393|PHD2Client: New guiding session started
2026-02-19T00:45:12.5739|INFO|PHD2Client.cs|QueryExposureTime|1216|PHD2Client: Exposure time from PHD2 API: 2.000 seconds (2000 ms)
2026-02-19T00:45:35.1702|INFO|PHD2Client.cs|HandleSettleDone|343|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=10, DroppedFrames=0
2026-02-19T00:45:35.1703|WARNING|DitherStatisticsVM.cs|OnPHD2SettleDone|772|⚠️ SettleDone received but no currentDither exists (race condition?)
2026-02-19T00:45:35.9039|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: Center, Coordinates RA: 09:57:23; Dec: 69° 11' 48"; Epoch: J2000
2026-02-19T00:45:35.9043|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:37.6353022, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:35.9044|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:36.0202|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:36.0208|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:37.6353022, next instruction time 0, next instruction Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:36.0209|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1
2026-02-19T00:45:36.0211|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:37.6353022, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:36.0212|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-19T00:45:36.6660|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-19T00:45:36.6663|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[FINISHED]: 1
2026-02-19T00:45:36.6665|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:35.5600684, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:36.6666|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:36.7288|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:36.7292|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:35.5600684, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: B - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:36.7293|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: B
2026-02-19T00:45:36.7300|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter B at Position 3
2026-02-19T00:45:36.9337|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 387241
2026-02-19T00:45:41.2439|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: B
2026-02-19T00:45:41.2443|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.5392575, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:41.2444|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:41.2445|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:41.2446|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.5392575, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:41.2446|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-19T00:45:41.2448|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-19T00:45:41.2449|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.5392575, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:41.2449|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:41.2534|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:45:41.2539|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.5392575, next instruction time 300, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:41.2539|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2026-02-19T00:45:41.2540|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2026-02-19T00:45:41.2563|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2026-02-19T00:45:41.2565|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-19T00:45:41.2568|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:51:31.5392575, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:45:41.2568|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-19T00:45:41.2568|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-19T00:45:41.2596|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-19T00:45:41.2598|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-19T00:45:41.2598|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-19T00:45:41.2599|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-19T00:45:41.2620|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-19T00:45:41.2668|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 300s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-19T00:50:43.1048|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 300, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-19T00:50:43.1092|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 11:46:29.6027671, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2026-02-19T00:50:43.1093|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:50:43.1094|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-19T00:50:46.0117|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 2.02127926056173, HFR MAD: 0.19085670271781585, Detected Stars 1223, Region: 0
